@relation dataset

@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
15.333651724463778,-1.2028122264223358,1.897524065901326,-3.200199909603155,4.661873898382479,-1.9494845846511415,19.193728327968458,-3.193016401748621,4.254468058489827,-1.888521783497075
15.53245785389272,-0.6312766371082006,-0.3489052515449246,-0.14610288281655381,0.07042080455633459,-0.7588536843706533,2.84112490055093,-2.0811212855667383,3.3180408232404135,0.46042901496079197
14.171750034349486,-0.738686790754641,0.36775165052362746,-4.6931801210292505,4.5070516861948065,-2.830811628037899,16.30798209856589,-3.6177471041170595,6.067770165164696,-2.4652092271341126
15.150303040479033,-2.3108952098791864,3.427699297189543,-7.217530846787891,8.778695757861872,-3.6003173338147056,30.66662457912382,-4.980000786102444,11.773705356761319,-3.3597029074890834
19.34214897529825,-1.078237063969663,2.661254699230052,-3.0952873351985994,3.560230123232075,-1.3804371491375154,14.309955904511202,-3.5892238182970737,6.1798782228515625,-0.6674120777578987
13.965876788639997,-0.925904745220411,2.6295951769977677,-3.7131653637051074,2.013051777126286,-2.1125190185118226,9.730560953283842,-2.715313344004874,5.884813345970797,0.1487339835313708
15.21713003459819,-0.5888860967412112,-0.26522839266274323,-0.6486501856767016,1.7125955862830355,-1.7372805131678957,8.317227754321355,-3.103365148477092,4.087032054303109,-3.0689544084025897
15.323289898829485,-2.014050228561229,2.3856202306368925,-3.3199090403583176,4.329527782379477,-1.2889712708896124,15.860049118742275,-3.6157942849809257,5.708195626119307,-1.5172198954528204
13.36577959861732,-0.3076298759044114,1.1607004743850549,-3.845365664174205,3.5360416839328463,-1.0718881278370338,13.709809530502394,-2.4498028416399764,6.9505562818304245,-0.9989473164813087
16.388212225512216,-1.5749444902735052,0.4034744353319344,-1.7021425438047217,1.702460424844558,-1.1188806194729448,8.760702930180791,-1.2819014722895798,2.9114629231592417,-4.643254864025575
12.974208759473704,-1.5197031044791276,2.5019973444672834,-2.7955222397711346,4.384301828419587,-3.049594243270567,17.665071706421887,-3.7591921486339177,4.880909454268935,-0.9090318872933998
12.54514831157639,-1.38721164016361,2.503084544447466,-3.2277347832871603,3.6422426031842257,-2.2579932634658,15.905577719367013,-2.720427358023101,4.142826398319519,-3.3571251421583157
16.228956068083242,-1.1408469641884929,0.774851235236931,-4.318005794467269,3.9887190210307297,-2.1948251305254667,16.07938049710625,-1.7470511035407204,3.919526881506358,-0.4115192137877983
17.12256468908817,-0.6492032647715928,1.901441560010828,-3.3018027077688723,4.155839039897064,-0.8514060216894788,15.58669278158343,-1.7309633051193616,2.733422188562232,-2.6557839163890695
17.072524054740263,-1.9611126511896817,3.1066152746974547,-5.118352077199202,5.949994827753619,-1.6550264159755028,21.77114962131658,-4.772221975340798,8.274780484776324,-1.807060641611722
12.836434580368287,-1.940259947519618,0.7541764618362339,-3.1217469209906143,3.5582049448803743,-2.504501982623531,14.773804818082766,-4.482386239601565,6.545668916345192,-2.2616609906325853
16.375055541098433,-1.4300733278183269,2.8742706383840577,-6.837311194915912,6.821924498600327,-0.9803278662087773,21.70051289525924,-4.401533081716497,9.722359786881611,-3.890101786947543
16.681042137189895,-2.0117516254430354,1.7715085235415895,-3.700134899239959,4.875405383696117,-2.314223554641115,18.818999828646948,-2.638880117816687,5.925091008008339,-3.038103623888555
11.921930822242023,-1.8771886327493015,0.890524927763412,-5.050917902524915,5.091649770261488,-2.788987563731782,19.316914996244005,-4.562282174382352,7.935218286476075,-3.1172843519634132
14.15667421759025,-2.541081647712537,2.279702305437262,-4.45435256409275,5.231176150531719,-2.1847415413512596,16.93381061306215,-4.118662962480323,6.598267913877935,-3.4031034219272494
16.10578853639153,-1.0893076365144505,1.277338176909543,-0.9394869676855313,-1.7674509445856106,-1.807475018277486,-0.6292750711300509,-1.2326191046937671,1.9974402915906775,0.23140819583495492
16.045170238082626,-0.7725752088491485,0.6544490557443954,-2.247785279186622,5.189505653083787,-1.6314395987626684,19.30528829438164,-4.046721436980672,5.88897137277711,-1.6236666000157993
16.63765001144332,-1.947947121299903,2.2750338683361986,-2.9781735095957087,2.9603684949717386,-2.16475013190866,11.071450796212515,-4.020916766314696,7.032757015349793,-1.3642478292734885
16.837079924367814,-1.3199422061434123,2.714728733978263,-2.914519389512074,3.293797054611293,-2.5568533866435534,13.392594938753106,-1.9308407569262585,2.634592027722546,-3.722691532163777
13.105268926978649,-1.5638556693475358,1.3106447698961088,-1.5765636061059698,2.2653781725240503,-0.431671609517041,10.080596378650334,-2.5791050211506814,2.7291458110712883,-1.7745673976934075
14.571649555832678,-1.5601461940040748,2.0386342592079854,-4.502725952486913,3.9957947895847425,-2.028258950692882,15.153506615994214,-4.052091031984494,8.215659819007548,-2.6752387422270907
17.35079513398881,-0.7790200451024161,1.6380353839800594,-4.704405581096111,4.546691822887774,-1.5001560916790513,16.49694687561685,-5.743840889486247,9.196438154029172,-2.595664222818332
19.092048163083557,-3.4165239822780054,3.3658601040207046,-6.51295116812675,7.128622856546215,-2.768071177197732,25.533863698623332,-5.442466789766549,9.526218574897031,-1.9828483207107621
14.735029992825467,-1.5440810465336985,2.4965099384448033,-5.467266775599279,5.604071252795753,-1.6265699861370844,18.879983087084707,-3.7219406288206636,6.2837864518048985,-1.7632768343845273
17.00641564253978,-2.1296869763915196,1.4647456585645346,-2.8048840727437674,2.7430865612863906,-1.7883668040965406,12.263592335527711,-2.589085958171867,5.56213430540778,-2.075166932820182
14.241526805924869,-0.2590107141591689,-0.4751915291895277,-2.4363158557780884,2.653888383570233,-2.1386495332386044,11.866325469916179,-2.98617889874136,3.7553422454276943,-2.50622039580334
15.57224825895885,-2.8312071849674525,1.9462821091511067,-3.78151665848743,2.927841930197153,-2.070558404649916,11.16091688793715,-2.547582388515263,5.525183436297924,-2.51742025884388
16.457351059905374,-1.720711901810604,-0.007809119196990899,-0.4897787311014814,1.2761093599010211,-0.9592314680051363,5.259884845759867,-1.6399202223590506,1.3423416894331155,-0.27068919122281865
15.710834411553948,-0.6813191149333236,1.6278875500642396,-2.7846655978040857,2.151517837745239,-1.6053913339467816,9.850757957789389,-2.369207909940155,5.069673348744235,-1.230415740293095
15.751207216877539,-1.0470809338137885,1.0120545702365897,-2.747983766357434,1.2861454576971376,-0.6253637282570637,7.796948573376541,-1.4917686399412515,1.9013930240228756,-2.8794600946453652
13.308030657618854,-1.5096975465390163,3.1872372606714476,-3.7207958172583875,3.1960076941909596,-1.6242862984932527,11.6420233849973,-4.255316587783506,6.267100446678241,-1.5755101821285493
16.428881219859306,-3.0323308810420135,5.35823794211641,-4.544908190347883,5.3263100668869185,-4.038391796052808,23.375298572221794,-5.466622459556704,12.868222791384134,-3.7943006259646395
15.81128635851623,-0.3783035442947309,1.4443956941797018,-3.756211163134457,4.3818567993888795,0.2619916596102212,14.309933650708944,-3.9183640155292556,6.4867652854327424,-3.119132525924411
17.583690966569428,-1.6254169813826271,1.4609775748580043,-3.0550495527399066,3.6581381242529627,-2.0361242159126562,16.42996477113912,-2.6856868819555864,5.339635691146538,-1.2839315398479412
15.203857633580737,-0.42940105750471913,1.1634850495129376,-3.613873949807628,4.906260559442497,-1.8148555700882334,15.210740820807402,-2.887145689592574,4.855190309446672,-3.709268600388219
14.252680333763578,-1.6617869596489558,2.3616762314206703,-3.718391391842939,5.51368889220217,-3.000493462976374,20.55930227364014,-4.1721780519636935,7.628570656258583,-2.2775282920075237
13.664236183326578,-1.5891991785234492,3.69734051629705,-5.743816217145174,5.64617571166918,-1.7195999008006353,21.78597657223093,-4.176567193717731,9.024763898944375,-2.554251893507274
14.683095051092653,-1.1606748713786312,2.2059570651077003,-4.098659005365701,3.3591343145266612,-2.614932039826615,13.777341863607093,-3.0047940988885378,6.223702907873968,0.10799361898647275
16.282879456349026,-1.1299380180948084,1.5461647632081652,-0.9678649750199964,1.3965688061816475,-1.921786574697333,8.77120794546425,-0.20927605484611433,0.5788662517175813,-1.5086132072824578
16.898973793427313,-1.2432168372723371,0.7059636429367798,-1.9043168542781577,0.41827010760988004,-1.9230809731715182,4.107752206812604,-1.2379324867765784,1.1445061290636935,-0.3927794136980502
16.93751996047855,-2.5361048369310044,2.8546058347849375,-4.348891874763416,5.002996316322538,-3.14359284438151,18.761008667143923,-3.707874096825422,5.564196792070115,-3.6416481935018146
19.305561263748896,-2.4808312882045453,2.010871120887366,-4.579388281214353,4.001989371302325,-2.5684248113634576,13.803889538878503,-3.1570325416070992,8.704648060789237,-2.79691493479441
12.954422886897847,-1.656310919513953,2.3773821799403634,-3.714203846177708,3.966161567592191,-1.8105996980969628,14.367056094659752,-2.4240097967305982,3.4531682035026487,-2.0097241920439624
14.177921669521114,-1.418725276368914,2.3005637104995844,-3.849588928992709,2.648056916476336,-1.2940402514369758,10.682441210532675,-2.824577385948768,5.963979600405617,-1.8989636586971685
14.727146281971239,-2.182922798752379,2.2056311187898774,-4.542260786703819,3.398066056291241,-2.9380943505293486,15.15389147260779,-2.4645835381620307,6.228569821514641,-1.2518713226413598
16.678461927960978,-1.2696997965592989,1.3576573806237604,-4.553060194113987,3.668139716532894,-2.2733606733869567,15.98424306583589,-2.915791765400941,4.067665709531528,-2.530212313101215
16.415939922215806,-0.9703259647538277,1.0297458793047105,-4.017105026371937,4.229766201665432,-3.3095626465514703,16.867428259076195,-3.32722722202076,6.693249293777554,0.032404409865376405
18.201986166471897,0.3647992348169713,-0.24712992337262288,-2.6286000115076282,3.0169734667636696,-0.6279252885976159,10.768505339644745,-1.9768046467631761,3.368338552050875,-0.4500168450746912
17.05411432184095,-2.096890355181233,3.925941998756924,-3.9193266996450653,4.660568951483116,-2.105973642451688,17.598405477248075,-2.462822396782431,6.103036570003256,-4.5485942934791534
15.059250500137173,-2.231287977832519,2.355480822753859,-3.959121505364825,3.9388050810010915,-2.570330561772289,15.532824374379356,-2.4952790162923337,5.352221135712742,-1.604362638944151
16.075019703964447,-2.390471142501377,3.0443494488088376,-7.501401121653194,7.460176630056493,-2.1912548623736803,25.505001081350667,-4.238815900951506,10.197406989630206,-3.2953540322613004
16.630470026095978,-0.902989389064834,1.6624996897916517,-1.8785204716185884,2.2213799911536514,-0.5284606045844079,10.345946006373863,-3.605541932068636,4.225799057396073,-1.2780397338745964
14.04744964746937,-1.9679113453856494,3.752636694404619,-7.149878324790434,8.632073748948622,-3.155186209868367,28.307202104127576,-6.6497141702966145,11.502024060164155,-2.482504518014337
15.50402552687888,-1.2731771035090653,2.365472618081543,-4.454289309412819,5.17758514576813,-1.2627406282079725,18.236877302632355,-3.604427553081847,7.5708759693568055,-1.8655978738491572
18.245578435232588,-2.531560343184805,3.8499123196221494,-5.075130641652676,5.802975842768251,-3.04747971248459,21.27008997545525,-2.6230507441593853,7.301077436012951,-3.596644975124202
15.257863652459422,-3.0044670673688625,3.662732982635462,-4.985705067351624,6.591639600197295,-2.262474602436579,23.981730803160573,-6.114352333844877,9.364078446250515,-1.9954840838934413
15.255453079202699,-1.4960959293843517,2.385980409992509,-2.677960526364803,1.9564679344544065,-0.9916198275485655,9.637412830180132,-2.6957662201724664,6.573864299618263,-2.4672394243383486
16.224177517523273,-1.063135421909926,2.3407412891506842,-3.2518111744003235,1.8875260673605714,-1.910388469140159,9.688016627029794,-2.0712482044573686,4.304092711729494,-0.42383512059576467
15.817486633762137,-0.6730312288802901,0.8364285397373493,-3.1047563384076233,4.405551247810137,-1.563548343491887,15.208934127261665,-2.1785171124712805,4.570911127439141,-4.096482690359289
15.357291414107689,-0.8183834693251649,-0.08964590148689733,-2.1398659537920013,1.65140957666488,-2.3847860123095206,8.860361275432286,-2.2384763279925504,3.76221181111395,-1.981314322649295
14.325127374353388,-2.299895209903088,2.4367030658554167,-4.765456162130434,6.4300097219927626,-1.7000532983856358,21.275839331715968,-6.130716150585829,12.14655118497868,-3.498858538320076
14.898455726513822,-1.61496041311081,1.772498844922391,-1.7629670273024112,0.43781658800235745,-1.517055959451025,5.56453089441226,-1.9797727841820392,3.1083912003018086,0.25331984947180686
16.08946595704514,-1.7682236785181071,3.66698504712274,-4.104312998855213,4.848823822457062,-1.5133705799765527,16.66972708328285,-3.9097623378473823,7.252974814257861,-2.982768029148676
17.151222331974843,-0.7138236627773102,1.7067776265466499,-3.6213395772001724,4.335702660694824,-1.8816695068959841,15.656507866878028,-4.1397503280757375,6.860497556518597,-3.236787339182764
13.719530819648835,-1.217373255411045,0.3357012905716257,-0.6798633106695289,1.6443733802390703,-2.3256342427135106,8.746507385857155,-4.0678161120172165,6.270683411829688,-0.10661133927712574
17.915543728626083,-1.2670702259541375,0.6774162527679524,-2.212246551590868,1.4992147511515865,-2.26749973303257,8.29346293340375,-2.1522054203860805,4.483454551282279,-2.7960705848628287
15.928627900198684,-1.292678866467476,1.1223747033482139,-2.374566900684195,2.5969626021847207,-1.6000933611230834,9.770078397571814,-1.5445769447023454,2.1819330685113236,-2.369592341026926
14.151927605736333,-1.0214730164606645,1.645736876408743,-3.715042184193444,3.268316090243821,-2.2896238108269094,14.429851922112086,-1.3047824725399824,1.3207174133565787,-1.9297805578957106
14.083959680037166,-1.5786709595324995,2.0418361132039484,-1.477798012169612,1.6586724155404444,-1.0443604809987186,8.390942109466211,-2.7176562917716263,3.6706682136059223,-0.5719851535775569
16.286709406816758,-0.5966602232280301,0.3092779413746094,-1.3494022971246655,1.8055379196143164,-0.3309107419936068,6.640192854621265,-0.5462981334796726,1.1798410434141893,-1.2004948328033973
15.744549774218584,-1.5237623252514574,1.4019784693586423,-2.899665260135068,4.908438633788551,-1.479877537715401,18.0242292284118,-6.155734764503251,8.570444683812925,-3.705167277646228
16.86135347731898,-0.1792528423108375,-0.9643452721167524,-1.0477850395096289,3.249429471001047,-1.0978540891988942,12.009117508991332,-3.2120146399853784,2.744828197995697,-1.6583612205763358
15.72383489202883,-2.120852112922192,1.949033048656856,-3.523807644435791,2.5173327856541654,-1.8871508902734337,12.229127579653431,-4.498767189388533,6.197837394757721,-2.9603235363406197
15.284897704220139,-0.5206900756955181,0.3079537412849955,-4.409089817092055,5.2826074351037215,-1.9887278810748286,17.824271967446947,-4.348183743942253,7.269008359579774,-2.11750951493528
16.4945156743952,-1.3363222818578766,2.6210160860693654,-4.98045508210893,6.45669899105684,-4.828036188909834,25.691177147035855,-4.080872184957627,8.43934220930617,-0.1317556174609038
15.273482022734761,-1.1361518219933013,2.6246163345413995,-1.946429734308917,2.9872147069021926,-1.4061637245001108,12.777751334454173,-0.13441189446296775,-0.8387003802451565,-3.4086286427446058
16.197176798934006,-1.603672445684742,1.4182849603613068,-3.5333505685976747,3.319939173623948,-2.167876046537523,10.892789856986095,-5.522073592930885,9.18841711641708,0.06948614209941772
17.59579931034355,-2.4273547884322846,2.6973287897419307,-4.775908485964572,5.16163612909747,-2.698604813811954,18.300147821619827,-4.70307268275351,7.82918257492596,-1.8710254631406131
13.636439139746107,-1.7412379928303756,1.6678524537512742,-2.7443717640469236,3.623328831108806,-0.028247129883092637,11.55700888041873,-3.489272525477698,5.854304010359213,-1.3382656062934666
17.285967278773352,-1.8063034676066478,0.8172173742557047,-1.9909868534028368,3.259709357975914,-2.581753921606537,15.646091136517978,-2.5785788201729205,4.317951725492163,-1.549146042115913
17.690345621333677,-1.6435741860232937,2.9240590026489683,-4.666948387019481,5.107884904371637,-3.0499438813102024,20.1270007932693,-2.4452264657541045,5.834768458748572,-3.2011457316654695
15.430139055301613,-2.6063700388055957,3.523230214888243,-6.862746749895704,7.749818043159647,-2.2051896933775605,25.12681188162584,-3.595541431157418,8.146270766440598,-3.795816375870171
13.894414102855244,-2.8307105437457967,4.809743732216164,-5.789848469832458,7.153107386738544,-2.087555082070366,22.978667799066,-4.405561561791539,7.454332259265273,-2.6385124032643796
14.314649118630774,-0.9639828987810335,2.6987001773171184,-4.960658494939822,6.33540686946067,-1.0257109830587308,20.302634135007164,-6.255475842288625,11.059999580519289,-0.9816641210845685
14.902427845667962,-1.883532850711485,2.7988487328695744,-5.275823165277927,6.336359336513926,-3.246539133909218,24.330932665348264,-2.822488293087345,6.438979263846214,-3.1779711788310414
14.73802598392186,-0.497125586371551,1.0150505913413448,-2.692292134734206,2.7465268722181335,-0.8150675201899341,10.799954768286051,-1.6720213154432444,3.084046364239528,-0.10026171466402545
15.79721732537709,-0.10281663625819415,-1.0809927283271246,-0.26496442057977887,1.8703563606507352,-0.6095744447754174,7.964822424091014,-3.701532268374957,4.945811937944977,-0.44859056359024063
16.14573864064751,-0.6994062805288299,1.7418315447748585,-5.14834710269227,5.955473402613069,-0.5684204027947366,21.102915824913,-3.1278128941077403,6.245910647365172,-4.106462631920348
13.867254706263811,-1.0354034567969426,0.5219761100844761,-2.96404990631998,1.9925462239498886,-0.5341361566389882,7.230144018318538,-2.6552892779133206,3.291617897682589,-2.234946250267392
17.698765086452326,-2.2211424536316753,1.5214558097195428,-2.9421456102825916,3.4148922709030196,-1.6349239869426986,14.663362922249535,-3.204243457281349,6.078402087226607,-2.7308588150320414
16.800289662044392,-2.802245408389246,3.6791151392458152,-5.704055352548991,4.234251114779779,-3.5686396542017835,18.496643601393163,-4.592654314147957,8.531338509818928,-2.6714511756887425
11.022148413818167,-2.0187269844923037,2.326323159365352,-3.5689597258823396,5.484430061250499,-3.2379358854747466,20.34202299573917,-4.644655169805701,8.10707692461174,-3.766582645819918
16.948313715946608,-0.5503304611136,-0.6688731260363797,-0.3558038105381779,0.2449028269529272,-0.8207595758182119,2.8607059010072207,-4.061323214356246,5.983991872256063,1.1968524652242176
16.356581497283152,-2.03705447012296,2.40263727159185,-1.724939743435526,2.290264253222418,-2.2445358147719263,9.568494281045266,-2.4861569998044097,4.476910206097583,-2.7486589699187576
16.361825014400555,-2.9373434819205473,3.5849138433347214,-4.489037625319245,4.094365959309175,-2.7828065371361306,16.0567550128559,-4.574761586641685,7.2707312010947005,-2.4746418291692818
17.27458494345993,-1.7016526692888636,2.6212166538687574,-3.932212669403156,3.1804816830596936,-2.086773027850358,12.769742479646759,-3.9953770622085614,7.172114684097091,-3.3555699542044835
16.70243927097805,-1.6583005106122144,1.3964192207783896,-2.340715561008908,3.0675326288803326,-2.9592278784494725,15.192228530498362,-3.091450557594741,5.14590106484206,-1.363593380846356
14.864980070284968,-0.6069639415355618,-0.11498146995559355,-0.9091771595664875,1.061077491024277,0.06479464701059534,5.505996395516505,-1.0502759049889585,1.817025646006225,0.022854806427727525
15.347865340375147,-0.7319457075813793,1.120114011433671,-3.218073280720569,5.138116121961692,-1.5388807461154286,19.27066867027221,-4.078942218073924,4.624014489237933,-2.639199611310892
17.192286583430626,-1.6529576160369153,2.2640882420202697,-3.954833250100136,5.752511491193309,-3.2200531324341064,21.555800545756973,-3.9007920052317355,6.416910333204384,-3.9612020819937706
16.841877841335545,-0.07329305903250671,1.379195757515511,-2.8399586443199927,2.280989879177528,-1.9813458916131181,11.31477410724284,-1.6839986047361695,2.8881215535166467,-1.5108755032425654
17.06590939734029,-1.7214412202117038,2.2494304610630005,-3.304026053302689,3.094309029669819,-2.794490171457207,13.654581258610738,-3.182693848278767,4.284362608143043,-2.5905770460879403
18.097871961893013,-1.0916547520810247,0.7766228883474589,-2.7272807447905203,3.5686633463990596,-0.14060243297667996,11.127708515413016,-3.143862218238695,5.964631789860062,0.24232595071568053
14.673906031349164,-0.931115419908606,2.0749058146170216,-4.154501061426798,3.2079963887136107,-0.6691878017403323,12.600071316324573,-3.4484375743955735,6.688097893249378,-1.2106586456799833
16.14070792407586,-1.829783348099585,2.8562963439768296,-4.083981035067752,3.085045284238887,-3.1921895638902877,14.588614920152011,-2.9778745700025713,4.980616615110031,-2.592934005744799
16.714350612424195,-0.8182270100969969,1.159661935898339,-3.874879552796246,5.49596287426551,-2.3087734989559276,21.09523335322423,-3.2810100366237265,6.81646940629808,-2.5414720240495314
16.266513287097307,-3.405019060007763,4.121329182300978,-6.181353415265551,5.31106148315755,-2.3436991221578856,20.070683752066792,-6.3055757730309026,11.407246818447197,-2.0786200843894487
16.021739622620434,-1.6433066559119693,2.6167486121089216,-2.5255009874222485,2.596257369261203,-2.107078261827861,10.940670632736348,-3.2314677660921407,5.429843108167904,-3.0192968648813814
17.65590788051143,-0.9251399435545056,2.1643870588168124,-2.7093535526564194,5.241373488553597,-1.6847950433450665,17.009501592004288,-2.768686027800832,4.669631399005311,-3.22290745291878
17.616810924318564,-1.5136842608925636,2.5096245368222583,-1.931100779378983,3.989080602350369,-1.697130000912707,14.988960414597994,-3.2323231315460434,6.216508593515975,-2.049711064796917
16.22752796143312,-1.8502122501690486,1.0469759111840578,-0.3636682067687591,1.2705377343410882,-0.7507963888346094,5.498539247287517,-2.7771426865282054,4.047238990108379,-1.6847904237416529
14.691732028324246,-0.7299363426480251,0.028421399286369442,-3.3293685001964732,4.6233938398958,-1.6239894417760157,17.997192201157212,-2.4219037877108587,3.6931288094948065,1.5490580340023707
15.25395974593244,0.0050799307946560734,1.451639052399674,-2.916140562955965,2.6650844635478332,-0.2587407601771353,9.03706993398985,-2.3680770809310316,4.198268571574973,-0.6340854884715941
15.936147256678137,-1.1825788602567464,0.20901283048442387,-2.4405848325684785,0.9590153208871797,-3.820031819577306,7.617856340437793,-3.7165768267437183,4.4118166654089706,0.11818323174502288
15.669798839180423,-1.116798103874679,-4.3998912568898874E-5,-2.4224783291484133,3.6628844561785012,-2.9394561093489626,14.6367164195118,-2.9603706598238153,3.2842267186782452,-1.1817689741202666
13.059051033401772,-0.7240072035612768,0.025427978784480776,0.1322984534103564,1.067477475960704,0.9875918305769116,5.2825710376631,-0.8784400430506292,1.3319130876755052,-2.8087585640814563
16.624063437062148,-2.0315130534906296,1.7699473477532714,-2.802467692355414,3.3360348446959858,-2.674087572271508,13.621577762111063,-3.251219353659096,3.5418112487445157,-0.10288908426149002
18.28771622184087,-0.5949490812771525,1.4680695992148025,-2.6158989464926976,2.4257492975200963,-1.7368518211183916,10.993006352072692,-3.5056304228245154,6.082933910353156,-1.1645171084620212
17.05415720155812,-2.1815655681700092,2.3792513894087204,-2.8798282247113827,4.154417636456235,-2.127896270543682,14.314143702076844,-4.547905700274692,6.691915185659888,-1.9780799200414836
15.406963929364155,-1.4468577167748264,3.8092362257095935,-6.2819123112592115,6.378841656247835,-3.25160708274018,23.116055202037227,-5.733526126149659,10.419191796404593,-3.509685527932584
14.760174004584139,-0.7543106840352704,-0.5942208395630802,1.4446532835716948,-0.5999023033424945,-1.5867753173971229,3.2144553804290537,-1.6860389462801588,-1.4037806397697012,-0.5596312793978204
14.491393717919728,-1.7467385312044552,2.0426160295092974,-4.316522103225949,4.461264241876837,-3.5125219234919864,18.00608034244042,-4.493988960098967,7.1089430615043465,-2.246811837099586
15.316399280087607,-0.28166976305863334,1.286050683197114,-0.6678322041875244,0.9384381929533628,0.7842646592478875,4.258202827194898,-1.0677306118753431,2.5255949651935943,-1.0665925889462526
17.065055131615374,-1.6203857405546322,2.123593850384452,-3.5725217911099985,4.8857702984982625,-2.209544235738601,17.066447721505508,-4.853381838484141,8.2373670133196,-2.3031046020138257
14.788809629234652,-1.6280761616266737,1.9652037378388332,-1.547730101096663,1.8115022774472687,-1.855625182731568,8.672577285070028,-2.7028366395826993,5.32740573073095,-1.3049124328773773
14.730118026742826,-1.779764030956221,2.894896461858119,-3.2924417580698835,3.4769830521714304,-2.278479347874524,13.700110663410396,-3.3448077194875974,7.417337346166262,-0.99642171336254
16.62614657309032,-2.299006561288419,1.9024024727025033,-4.013677139897449,5.262770022032628,-1.7213544697162075,20.315553434515547,-5.1826181990587745,10.391767539395412,-3.3755560403859364
16.722690048308145,-2.2430321274279486,2.5573071158133223,-5.7123560649093985,4.3626198646785,-1.5111163495886772,18.586925648145293,-5.170801054302745,8.866984877148662,-1.7555783004133318
15.717507511986097,-2.2972120179721673,1.7514398717112054,-3.6884691037479826,4.838469885611697,-1.9876465146363405,16.765819057504515,-5.784109369858349,10.825809399879228,-2.735922127718864
14.926648022435586,-1.8044388255383015,3.6595789801454623,-3.9975844376472685,5.326494425218102,-1.1351352366344138,17.84120015427311,-3.0431979451516122,7.469146144000697,-0.15210153491988132
19.25742853022004,-2.1166507793602487,1.5563716821373546,-1.6775426483989704,2.4808534703347043,-2.033631974329901,12.320522973488103,-3.437960474685249,4.529480395871859,-1.9670926599435254
14.923080160575584,-2.5344389750961014,1.4511182802256455,-3.7124657825877847,3.704629740578874,-0.7105042225474589,14.117661037188775,-5.340726681797678,8.072676979823159,-1.0021387392626646
13.213715216423136,-0.9187233660551478,1.2509361866974549,-4.319341651619179,4.13460285512777,-1.9114945722246213,15.449257035865658,-2.2602620403056335,5.1409476323794046,-0.554914053191204
16.60896056374207,-0.9637408884234642,-0.4986082641773213,-0.18669689942380852,0.831377615734356,-2.5378893415911383,8.22013193719169,-1.2455638228579815,3.151302698270724,0.21872538267908181
14.654019029608094,-1.897414681399885,1.3178969173663622,-1.0945620738096646,2.9323648339436525,-0.5940470756736018,10.208052855782723,-3.5962093344915957,5.552130663707238,-1.1092029273934374
18.915119082999116,-1.703722797365531,0.9369156242373284,-2.6238672236643543,3.351524482587112,-2.8427361783441825,14.738036861342284,-3.7090814107453394,6.019911024513395,-1.3993945426948935
14.302104760219546,-2.405392502522846,1.553123755366328,-3.9281280340636635,3.878900823155919,-2.162735373427168,16.7964243543396,-3.904351812224602,6.5644698348138215,-3.7335087469235604
15.15677396534221,-0.7544333488288008,0.5417561900750839,-0.8385875286521765,1.6788393387334397,-0.6348738710891163,8.531708392199349,-4.527147489854385,5.91442097252557,0.08621806150630218
13.577301333539967,-1.9932567853338607,5.4206246177879915,-7.744109741303521,7.611254871074963,-2.648623536026647,28.070345287206564,-5.647654498006754,10.102586394857722,-5.182428786999374
16.952209829995233,-1.5762188352473012,1.4058393702162844,-2.0572047620520633,3.009501284328042,-1.1552529051001383,13.364067464033264,-2.669686088963781,3.2050306430477393,-0.9004412338884815
14.828415462347532,-2.0842889549190895,1.2914873517226981,-1.3155056780630325,1.397326462260423,-3.4882464236432726,7.916014004631006,-4.340776697538122,5.062702138392333,-1.326069419723062
17.33566661386726,-1.4631660717527695,-0.45257240190977965,-2.268625170724626,2.6414864954517197,-3.119958400425668,12.366680786081112,-3.6753329620484787,5.004509062559365,-2.0515286203853558
13.749336420477924,-1.1194206708652241,0.7280032709724031,-5.530421184685986,3.64826236617637,-1.4794663349490311,13.956784724165859,-1.8914168219255756,5.349688374919488,-2.5299294361781177
18.70123430456242,-2.9912730789387956,4.867094391282098,-6.406297010606109,4.8899826801088135,-2.9332294147105338,22.011309182845533,-6.195002493048037,10.85471865402087,-4.730844210636661
15.962757559671035,-2.2370983569530445,3.5052255349317543,-6.719797512984515,6.454737924898993,-3.5993299760694115,23.31371380793684,-4.882181276834502,10.305299698905221,-4.609623973319379
15.757908919758444,-0.808791484645233,2.1467789617300705,-5.259059627081826,6.260600463809075,-2.0370017654415684,20.813167452107574,-3.227599182494722,6.821940539973303,-1.3799386062688113
17.72298205786356,-2.544760297366939,2.564973768080418,-4.272145392300294,6.540948898398857,-2.698500208149327,23.22417099688974,-5.20178727276886,7.557571179875254,-3.190149392508028
14.76315120190532,-1.1048555475889943,1.743981480737593,-1.985824616490166,3.4447701996670697,-0.4619520557802048,11.280913450287878,-2.044938918737194,4.125017883383729,-3.0428172490000516
19.032594228529447,-1.7316242362659982,1.7574176693228747,-4.105460545634221,3.4705192121156827,-1.8816807411926253,13.199684460094977,-2.828865554734487,4.415119437267935,-5.1382188707421115
